row_id,ts_end,ret_1h,ret_1d,atr_14,parkinson_20,std_20,rsi_14,roc_5,sma_50_rel,sma_200_rel,ema_20_rel,linreg_slope,obv_norm,vwap_dev,volume_ratio,best_strategy,best_sharpe,sharpe_sma_3_8,sharpe_sma_5_20,sharpe_sma_10_30,sharpe_sma_15_60,sharpe_sma_30_120,sharpe_sma_50_200,sharpe_ema_7_21,sharpe_ema_9_21,sharpe_ema_12_26,sharpe_ema_20_50,sharpe_ema_30_90,sharpe_ema_50_150
4462263b19af4bf28f9cf0c7c1408f42,2024-11-19 00:00:00+00:00,-0.007428135782413192,0.007848091160023718,80.38608926733217,0.08556546085557545,74.89949895575886,44.714643760869066,-0.048796784206853135,0.9991475614644932,0.9923798299451021,0.9995993647015798,-1.361837729190598,1.0007953899474065,1.0002695420471772,1.4513808411606994,sma_50_200,5.133586786079216,-31.303035373424944,-11.627219445024252,-5.495080621910195,1.2412094567512257,0.6034764741884211,5.133586786079216,-8.805996760229947,-9.0463731520935,-9.776187664076808,-1.179093487668316,-0.89939067824795,3.227198581944721
5d4ccdbad28146beb7839b6a74b64510,2024-11-20 00:00:00+00:00,0.006712250689726029,0.02075735405273127,60.84294615590036,0.06592360437763543,63.94186225406845,66.50869125993584,0.24226610989830819,1.0027081300629197,1.0023802131344266,1.0015397260684336,1.4550594040062999,1.0020985987935382,1.0002345077631858,1.6780217766827537,sma_50_200,3.4917009456768415,-31.176648932747135,-13.070927843158355,-7.105750712311065,0.643816375386378,-0.4761163274008164,3.4917009456768415,-10.322412303743283,-10.778140816366315,-11.393218434630391,-2.320165015343319,-1.6901273833508068,2.1978580256849587
c5e4a51b2a1c42b6acb932d4f1313e75,2024-11-21 00:00:00+00:00,0.0015297044684350336,0.02134575728356114,56.30821684314762,0.05962815908187488,76.42733184120772,66.97603201105487,0.1369769463030628,1.0026543213661625,1.0008854997237775,1.0013728639072188,1.4032843158635444,1.0008130194480436,1.0000388913146856,1.7982984641073068,sma_50_200,2.9560040182168925,-33.15408580337188,-17.906213473355283,-10.181597876235879,-1.3989521777469531,-1.9708413301615562,2.9560040182168925,-14.731201855381904,-15.19180429259434,-15.65857053174176,-4.226381315603489,-3.995823137865743,0.6644896205118208
28693bfd8d844c2aa5f4e90e6da1865f,2024-11-22 00:00:00+00:00,0.00037537818890065466,0.043152981407451496,59.902417917547574,0.061304090327317796,70.01623397645841,48.78907347293678,0.00811074438847831,0.99957168842509,1.0026056495237397,0.9999342833920085,-1.1883197206925693,0.9988621790987475,1.0002826794774937,1.8778100470142414,sma_50_200,3.4262686989012994,-33.10317262757802,-16.390067860222185,-8.97251863664748,0.18002825271146503,-1.0416510682372817,3.4262686989012994,-13.479470098804649,-13.960836045573322,-14.254723571727709,-2.149895780864987,-2.2124562463182627,1.6835709966621841
b45c1f64f53d4c4d85168bd4cfe5ead8,2024-11-23 00:00:00+00:00,0.002309506993810717,0.005216326465148136,33.492755806408354,0.03232796788053067,46.193065719361854,58.132814866110934,0.0019822643972488706,1.0008722312326803,0.9997483000481114,1.00030062678322,1.2034962154698983,1.0005426707288945,0.9999554356325356,1.073650170316252,sma_50_200,4.607552174631619,-32.70194287251825,-16.717005845694477,-8.993565074135379,0.3134614070186772,-0.0885063458267,4.607552174631619,-13.850937716559486,-14.191090975747112,-14.534688640461615,-2.1675543516675835,-0.9794365879997973,2.4984004531328874
33f70ebbf2d04f5582cbda68add1bf24,2024-11-24 00:00:00+00:00,0.00019513525089920325,-0.012304537637371715,35.44314587672291,0.03606775168818141,59.80442881012181,56.1512960251407,-0.03412766654382806,1.0006916015342857,0.9994788816929521,1.0003401939030299,0.39929019385995296,0.9992874331167638,1.0000825391753863,1.3598873929096413,sma_50_200,4.154400021728191,-32.66539955666678,-16.674879821273535,-9.170284935762483,-0.8997982765682985,-0.6063789342034154,4.154400021728191,-13.991386208216568,-14.260878329111975,-14.698072687350939,-2.7970399293843076,-1.2154941710414384,1.7039156691182387
5d19b133bf984ab493968c80c1c50c6d,2024-11-25 00:00:00+00:00,-0.00016983696932415526,0.00316778714341559,91.69499956970981,0.09205233072242269,124.09574918648845,55.799809221119475,0.13779493949669253,1.0002537204499895,1.0060491615219065,1.0009730752250272,-1.4694090073480297,1.0029595416078325,1.0001015960898882,1.223631096683473,sma_50_200,3.529271166183973,-32.61446784240954,-18.857452679604766,-11.09026160254971,-1.983996188126583,-2.5505864966873517,3.529271166183973,-15.375954279016954,-15.759905967795246,-17.32376716009334,-4.145766849954041,-3.1496369464250638,0.8554703136078645
e5e9f546f7f34c67a74b6193a736157c,2024-11-26 00:00:00+00:00,-0.013545818673826426,-0.05134879594411468,149.8613533976732,0.1614799057300078,90.33055071969653,40.444670200598786,-0.030121255791907407,0.9948634036010764,0.9891267620980835,0.9985844205466007,-1.533159773319599,0.9433333275477164,0.9996171552019489,1.348585341792837,sma_50_200,2.1460385569504825,-44.14518500178397,-27.479453397332016,-20.20468464858038,-7.567131061739491,-5.213262285016889,2.1460385569504825,-27.99568154207254,-31.27876793163247,-27.474685389563433,-11.386953091514265,-6.4531928178986275,-1.4488867435042316
1577813155e8410cb8c12e4fce9263c5,2024-11-27 00:00:00+00:00,0.0037989581129117544,-0.009649301374649588,57.79776798249361,0.06145229007597305,39.63396732103334,58.909501194882466,0.0826120903522827,1.0016511510652915,1.0028688597169606,1.0008101179798974,1.2861953612715853,1.0030327788684528,1.000314282680753,1.581640414182617,sma_50_200,-0.24633879818532556,-45.89436888617705,-26.468900130634733,-19.418272969813028,-7.456705002194892,-5.155608735188338,-0.24633879818532556,-26.300002160807434,-30.80596648289424,-23.50807187916788,-12.2269864073356,-6.8814070613797345,-1.8477733995685028
d6626a0803284127bf59ab8b4fc9fad9,2024-11-28 00:00:00+00:00,-0.0030440237541636828,0.040612286189174784,55.80916620459171,0.05478648890355124,72.96396847748973,43.29927753556324,-0.06194468131390111,0.9994373226216537,0.9962000892607561,0.9994466930861255,0.2956815037403243,0.9714970606564802,0.9999290131993017,0.8536510886363012,sma_50_200,-0.6401438363722287,-51.23547378171473,-27.429139920202488,-18.5697302437605,-5.541304030933726,-4.551163600930515,-0.6401438363722287,-26.937510473362327,-26.169364682129025,-19.708806216903227,-10.267990313948264,-5.2071584882704585,-2.462987830470704
ef4be60ac2bf415d9175931e5a180070,2024-11-29 00:00:00+00:00,7.784076506056614e-05,-0.0012415657032206484,56.352579764257,0.05625669834933363,49.094852337912656,51.11398613357287,0.04410882197349323,0.999519950025251,1.003931374986483,1.0002337532159742,-1.2415431825969363,1.0038588626322185,1.000189079780379,1.0190435950899692,sma_50_200,-0.9402678350725732,-54.30142730274084,-29.171266837232313,-19.6278450054943,-5.654618570925011,-2.5729770149959377,-0.9402678350725732,-29.042942648222038,-28.073817686362567,-21.524011971277982,-9.808792505653988,-3.5656196128698125,-1.7653118606555551
56d813abed1340e79bebec0a73cb517b,2024-11-30 00:00:00+00:00,0.001693045672078286,0.018172074563583163,37.92282764015688,0.0393270869934128,46.314698795435675,57.27695802722794,-0.01666586108163823,1.0009866618379646,1.001066932375902,1.0004137237008695,1.3017385606635772,1.010717195814633,0.9998939163253298,0.4964590398177303,sma_50_200,-0.7696999659758754,-61.846428032990076,-30.5128618271301,-18.517598178728573,-7.995134820851882,-3.6484448965619003,-0.7696999659758754,-32.40527984914314,-29.923733635099854,-20.311048771409563,-10.223701477555219,-4.458505511510982,-1.5472120606145678
1c7419290e004c849ccfdf4122ccc702,2024-12-01 00:00:00+00:00,-0.0006613416515455217,-0.010784374962065746,33.30688709338555,0.034513012171592396,32.286559295401595,44.217196638059754,0.006153362760858236,0.9996573329502906,0.9970448378701572,0.9996555679127482,-0.37792185338062917,1.008700443513106,0.9998755377528163,1.259715655420704,sma_50_200,0.4341857870585506,-65.3236304680898,-31.67470532304228,-19.008074550572385,-8.81866752148839,-3.485327869133709,0.4341857870585506,-32.57715859904673,-29.71308668376933,-20.219217482473766,-10.52568197522542,-4.13556007131455,-0.2694408851451534
775f908725d54754b651e6f86d16a574,2024-12-02 00:00:00+00:00,-0.003540160536430581,0.008802699270642256,56.80951020380186,0.05599199118918574,78.31597351596054,38.340089848915206,-0.05582273823587493,0.9976322415993704,0.9978929866779451,0.999296957296831,-1.4650680729774057,1.0031456758787394,1.0000397747828358,1.49452856086379,sma_50_200,-0.1971984775554054,-64.53660285206524,-30.849614034838048,-18.38530839055278,-8.920894138832436,-4.996541931665325,-0.1971984775554054,-31.72505405327114,-29.786369059111113,-20.046377070169875,-9.88777943345911,-5.100448667564901,-1.1033588598848592
f08cde8a278c4a629a3b34133095bac7,2024-12-03 00:00:00+00:00,0.005124357280753888,-0.014031784320592933,36.66707224424851,0.035364779993392895,79.4359571532308,62.66378884937628,-0.020521716921744815,1.0016117722154583,1.0031791821106943,1.0006132090474715,1.4064306635471673,1.0048725259040732,0.999970052032246,1.2263147356928876,ema_50_150,-1.3148084294055793,-70.19690442830714,-40.46892269902379,-19.646470449466,-11.597521440625156,-7.617689331810923,-1.6217894205159045,-34.70767684937238,-31.322559760917414,-20.692213415499445,-10.738986897402185,-6.377879187816114,-1.3148084294055793
4dfcadc20f714034b12c902b5efb4a37,2024-12-04 00:00:00+00:00,-0.0005478458101147998,0.0017972660216521996,41.87724795716789,0.044469804012853005,38.293410610096984,54.84056849036605,0.053062835884372155,1.0003432783193316,1.0009964233855801,1.000420330527374,-0.5337408705438519,0.9977644374206591,1.0004350597944014,1.5013019521966193,sma_50_200,-3.04822065665748,-69.8924804689395,-40.61437764956848,-19.41238194105108,-12.443744641410653,-8.751280993621515,-3.04822065665748,-34.56295783190539,-31.164930768129985,-20.433980422022255,-10.799782871471953,-6.561989419698284,-3.73887440920952
4f63715863894a238ba57a45443c84e6,2024-12-05 00:00:00+00:00,0.0035854491024833735,0.027489938992348417,65.58308723452306,0.06574313531306067,70.25918861273924,37.624149360641255,-0.08899986941281794,0.9984378896598255,1.0019539100760433,0.9989941108795973,-0.18489342127104993,0.999150769298655,1.000076832655738,1.8361900116162426,sma_50_200,-2.3379081320513664,-69.93442660573994,-34.73197083131768,-15.929805391736949,-7.366385777067394,-8.078267785606851,-2.3379081320513664,-28.633379781087772,-26.34938570956798,-16.05350981679095,-7.527512018746294,-5.128246018513241,-2.989124828948742
9711bafd67a84336a0c81cd6f4af601a,2024-12-06 00:00:00+00:00,0.007138258504382655,-0.014977944434086732,152.84335614007102,0.14391315927475024,216.50424430008374,56.38731004859413,0.016463111026670346,1.0014796970389943,0.9917319397160498,1.0008132016374551,1.3289337224548772,1.0299990551828149,1.0002645777654886,1.3143001035314057,sma_50_200,-5.055757117151267,-69.46086656506655,-39.512965691685125,-16.88967389943873,-8.612016009444794,-11.2616137942222,-5.055757117151267,-29.348455226767218,-25.86557842972255,-16.451890712355752,-11.009116520665522,-6.982317045335392,-5.746349665330053
bf555d33c21f427dadc495488428fc06,2024-12-07 00:00:00+00:00,-0.006304520591394858,0.029430688994456555,84.27116405573624,0.0793749063398404,42.71672592557111,50.781737022450024,0.004819324428902713,0.9999775100731088,0.9927271585359203,1.0002106756199038,-1.3931767769228138,0.9990967336216235,1.0003064385229135,0.5365051811863261,sma_50_200,-3.1494699380895135,-74.15576925577471,-39.53658968679395,-14.197189039505142,-7.25893436586173,-6.837588121119799,-3.1494699380895135,-27.44648422933517,-24.792117835812167,-14.801215630891498,-8.758029160321476,-5.430392031039968,-4.825723830514194
f38216fe64704205a6f10cdc82eb7ee0,2024-12-08 00:00:00+00:00,0.001899952569092811,0.0008235828149237845,41.11174777701744,0.040974374168513406,61.77793901386563,52.25332330363651,0.12967334047447895,0.9997493419801576,0.9991591677460299,1.0003244984702409,-1.0028084315096024,0.9997085626057177,1.0002403460983817,1.2152780860841255,sma_50_200,-3.919110241588233,-73.63637734454822,-37.80336181833258,-14.329154048164941,-7.0332811726917415,-6.929500734740844,-3.919110241588233,-27.672512806786596,-24.413371390041828,-15.061023110657533,-8.71125087464471,-5.768750526416741,-4.746826656496986
117688ee3e2f4e40be2744cb95d97fa3,2024-12-09 00:00:00+00:00,0.010134487272399961,0.013386605750603353,95.04345905400311,0.0977418319857415,311.2489993379532,69.73779413497154,-0.035556257901390644,1.0057039607269485,1.0107024236498225,1.002308195179811,1.513629057255961,1.015428956643081,1.0003558156084447,0.7800047410100139,sma_50_200,-3.3406175297003036,-79.36393260505785,-38.26115704990838,-14.27495259574982,-7.253986174636629,-6.066385660098545,-3.3406175297003036,-27.943477694927818,-24.75691782289576,-15.549396758237606,-8.590434423545615,-4.832362610196889,-4.4764179600542
e2901e0afc584fee9132931ee1c5fb50,2024-12-10 00:00:00+00:00,0.00394646074180216,-0.03868147379010822,88.01393325360443,0.0891064872776438,62.37819182760847,45.50702449665521,-0.134551253097071,0.9994020035239128,1.0037901684002066,0.9993446730153555,0.3084274591322273,1.0032505047995144,1.0002895892212362,4.046258774087719,ema_30_90,-5.165566268569248,-117.73999293328282,-32.36118450700103,-14.699883803280304,-7.767463071816809,-6.786487617897415,-5.73006424222127,-23.411195247260626,-21.780794081127382,-15.702110906254836,-8.80040527231085,-5.165566268569248,-5.720705679137313
12475212cae44aba9e726bf15d66fcc6,2024-12-11 00:00:00+00:00,-0.003759010551355413,-0.007045716852093209,92.1944908724919,0.09532624206791165,77.68628207461556,42.21644552355259,-0.09307766428865416,0.9974029648039051,0.9977526123427316,0.9991142348967496,-1.4704359819807353,0.9945796972967302,0.999744819312643,0.7605406074030375,ema_30_90,-3.1489856580073408,-125.86132086362991,-34.865183125157955,-16.316080376087463,-8.52078427449083,-4.591964051617355,-4.768016033489752,-24.64533925157116,-23.46652003888843,-17.339117204482847,-8.787680228044898,-3.1489856580073408,-3.42825702591602
654cdbbf784a40d9a7729e6c9a77ee46,2024-12-12 00:00:00+00:00,-0.0015217132586642368,0.04704680217844337,43.74253125339977,0.04308306382351187,77.02553519055492,48.13648317103632,0.0025796509228237455,0.9991898608719395,0.998732536996387,1.000024459627347,-1.3795948851143518,1.0032272828190318,1.0001620491927707,4.6286693381646185,sma_50_200,-2.800632183106447,-111.77289638276739,-29.987268523465858,-16.08605493353911,-9.02555864163424,-4.116229430498397,-2.800632183106447,-23.723151004664405,-23.269487947564347,-17.486724358863675,-10.630680144132768,-3.6568932023976073,-3.446311791039561
1e4816ec453b4c1892e40d16ec4277f3,2024-12-13 00:00:00+00:00,-0.0037892066298960136,-0.0117870807111351,33.126487287270564,0.030346353325368756,33.89557628166309,35.95314632961252,-0.06519356470234494,0.9987950291366277,0.999470242276591,0.9992478946905385,-1.296161937823042,0.9985886744338873,0.9998523293995296,4.855977841684211,ema_50_150,-2.6326093725814426,-104.18847844253096,-29.649902158645705,-16.20577517201188,-8.495654350978944,-3.2486032296802216,-3.558638977577441,-23.704514786309193,-23.158660335590803,-17.648963515551205,-11.22415905862788,-3.6312981152759596,-2.6326093725814426
91b3bc6cc7774f7cb2362256da17618c,2024-12-14 00:00:00+00:00,0.00210265884842209,0.014972537346566894,40.799178364649364,0.04321076342175749,79.32326195788592,68.7165928046852,0.047327416173575186,1.0019241274885173,1.0009910392447117,1.000976201401223,1.3612691384767617,1.0170216179675098,1.0001510361503843,0.5357812765894936,ema_50_150,-3.6915373764660386,-130.97069334096506,-31.18311871352725,-17.02619126231974,-8.440393881539515,-4.673575548367099,-3.843661172573162,-24.269056438556547,-23.627898899294923,-18.249223830222657,-11.802580011764718,-5.143031866674911,-3.6915373764660386
1855e917b21f4c4595fccac72c6d33d9,2024-12-15 00:00:00+00:00,0.0020168030318881147,-0.0006405156053954641,21.426973314716708,0.01977700488752026,33.53026446298891,44.535371094653385,-0.0049518765392657415,0.9999991062513334,1.0023098363155332,0.9996954199883227,1.306067595688562,0.9996993407266747,0.9998378821137648,1.5329315289141112,ema_50_150,-4.193605519112024,-128.00240275489944,-30.95427380886163,-16.906766312834534,-7.9505753823242395,-4.732939910830163,-4.525503537555109,-24.118558354197003,-23.46200625386248,-18.2538481300368,-11.257111794572742,-5.392699631182874,-4.193605519112024
0fdc97e3592644f692b57a3d26a6fc33,2024-12-16 00:00:00+00:00,0.011729424845428826,0.03069912197004243,156.23067474186595,0.14911274544011066,183.2226275827408,46.79639620590433,-0.07697492650046109,0.9998377463854029,1.010415556011807,0.9991993024536152,1.5033144529412577,1.003854181374765,0.9994990008228744,1.9447080780531827,sma_50_200,-2.0134673541789927,-125.6453602362691,-29.866103430754805,-15.823094166795718,-7.287177037902637,-3.8733291844169835,-2.0134673541789927,-22.599668634583804,-22.595361180873205,-16.32391410842077,-10.937936098268889,-4.065685260961257,-2.5194687740178563
28bf3c2e2b3c477f9d26ca754cc0c5d1,2024-12-17 00:00:00+00:00,0.0022497394006033566,0.015298937490598297,56.16582461390927,0.05224237344824739,137.67546095265905,71.11510347192173,0.11703473008682028,1.0027571622460463,1.0013765480832637,1.0014833629953956,1.30850372665502,1.0055900192660143,0.9999853577312073,3.92393319762524,sma_50_200,-0.6991706132113314,-101.93155708400153,-28.533709841101437,-14.213008362488473,-6.295256498281221,-1.8411971244933893,-0.6991706132113314,-21.8055461865437,-21.80457873376291,-13.98774200839321,-8.98034947700748,-2.386247721125036,-1.5571466409489343
